Datetime,Open,High,Low,Close,Adj Close,Volume
2020-01-07 15:30:00-05:00,158.1699981689453,158.1999969482422,157.32000732421875,157.60000610351562,157.60000610351562,3232573
2020-01-08 09:30:00-05:00,158.92999267578125,159.22999572753906,157.97120666503906,158.98809814453125,158.98809814453125,6327521
2020-01-08 10:30:00-05:00,158.97999572753906,159.60000610351562,158.8070068359375,159.4600067138672,159.4600067138672,3131182
2020-01-08 11:30:00-05:00,159.3699951171875,160.17999267578125,159.16000366210938,159.91619873046875,159.91619873046875,3770251
2020-01-08 12:30:00-05:00,159.9199981689453,160.0500030517578,159.47149658203125,159.7449951171875,159.7449951171875,2099921
2020-01-08 13:30:00-05:00,159.7449951171875,160.0800018310547,159.72000122070312,159.9250030517578,159.9250030517578,1510489
2020-01-08 14:30:00-05:00,159.92889404296875,160.8000030517578,159.84500122070312,160.71499633789062,160.71499633789062,2476393
2020-01-08 15:30:00-05:00,160.72000122070312,160.77999877929688,159.86000061035156,160.13999938964844,160.13999938964844,3760069
2020-01-09 09:30:00-05:00,161.8350067138672,162.21499633789062,161.3800048828125,161.3800048828125,161.3800048828125,4894688
2020-01-09 10:30:00-05:00,161.38580322265625,161.8961944580078,161.3699951171875,161.80999755859375,161.80999755859375,2151393
2020-01-09 11:30:00-05:00,161.9149932861328,162.1999969482422,161.60000610351562,161.66000366210938,161.66000366210938,2188853
2020-01-09 12:30:00-05:00,161.64999389648438,161.86000061035156,161.02999877929688,161.7996063232422,161.7996063232422,2089865
2020-01-09 13:30:00-05:00,161.7904052734375,162.00999450683594,161.72999572753906,161.914794921875,161.914794921875,1220235
2020-01-09 14:30:00-05:00,161.9149932861328,162.0399932861328,161.3699951171875,161.5500030517578,161.5500030517578,2072117
2020-01-09 15:30:00-05:00,161.55999755859375,162.11000061035156,161.5,162.0500030517578,162.0500030517578,1947803
2020-01-10 09:30:00-05:00,162.80999755859375,163.22000122070312,162.2010040283203,162.86000061035156,162.86000061035156,4721159
2020-01-10 10:30:00-05:00,162.86990356445312,163.02000427246094,162.54269409179688,162.61500549316406,162.61500549316406,2336665
2020-01-10 11:30:00-05:00,162.60000610351562,162.6699981689453,161.8249969482422,162.22999572753906,162.22999572753906,2602010
2020-01-10 12:30:00-05:00,162.2353057861328,162.36000061035156,162.07000732421875,162.10000610351562,162.10000610351562,1425473
2020-01-10 13:30:00-05:00,162.11000061035156,162.38999938964844,161.9600067138672,162.0045928955078,162.0045928955078,1210006
2020-01-10 14:30:00-05:00,162.00999450683594,162.18190002441406,161.6699981689453,161.72000122070312,161.72000122070312,1666972
2020-01-10 15:30:00-05:00,161.72500610351562,161.74000549316406,161.17999267578125,161.32000732421875,161.32000732421875,2887171
2020-01-13 09:30:00-05:00,161.75999450683594,162.3000030517578,161.42999267578125,161.5,161.5,4178930
2020-01-13 10:30:00-05:00,161.5,162.10000610351562,161.25999450683594,161.9095001220703,161.9095001220703,2558579
2020-01-13 11:30:00-05:00,161.88999938964844,162.4799041748047,161.83999633789062,162.4322052001953,162.4322052001953,1909792
2020-01-13 12:30:00-05:00,162.44000244140625,162.7899932861328,162.38999938964844,162.783203125,162.783203125,1374933
2020-01-13 13:30:00-05:00,162.7899932861328,163.0399932861328,162.69000244140625,163.01499938964844,163.01499938964844,1361815
2020-01-13 14:30:00-05:00,163.00999450683594,163.03500366210938,162.74000549316406,162.8350067138672,162.8350067138672,1374062
2020-01-13 15:30:00-05:00,162.83999633789062,163.30999755859375,162.80999755859375,163.27999877929688,163.27999877929688,2412983
2020-01-14 09:30:00-05:00,163.38999938964844,163.60000610351562,162.57000732421875,163.30499267578125,163.30499267578125,5793714
2020-01-14 10:30:00-05:00,163.30450439453125,163.52000427246094,162.82000732421875,162.8477020263672,162.8477020263672,1904774
2020-01-14 11:30:00-05:00,162.8800048828125,163.25999450683594,162.8699951171875,163.1750030517578,163.1750030517578,1309749
2020-01-14 12:30:00-05:00,163.1750030517578,163.4499969482422,163.1699981689453,163.35000610351562,163.35000610351562,1218931
2020-01-14 13:30:00-05:00,163.34500122070312,163.55999755859375,162.3000030517578,162.74000549316406,162.74000549316406,3425386
2020-01-14 14:30:00-05:00,162.73500061035156,162.8800048828125,162.13999938964844,162.14999389648438,162.14999389648438,1942396
2020-01-14 15:30:00-05:00,162.14500427246094,162.36000061035156,161.72000122070312,162.1699981689453,162.1699981689453,2956997
2020-01-15 09:30:00-05:00,162.64999389648438,163.57000732421875,162.57000732421875,163.49000549316406,163.49000549316406,3734375
2020-01-15 10:30:00-05:00,163.48500061035156,163.9250030517578,163.32000732421875,163.3699951171875,163.3699951171875,2345784
2020-01-15 11:30:00-05:00,163.375,163.85000610351562,163.32000732421875,163.72999572753906,163.72999572753906,1709311
2020-01-15 12:30:00-05:00,163.72999572753906,163.94000244140625,163.3199005126953,163.52999877929688,163.52999877929688,2000261
2020-01-15 13:30:00-05:00,163.5399932861328,163.85000610351562,163.30999755859375,163.8300018310547,163.8300018310547,1667183
2020-01-15 14:30:00-05:00,163.8350067138672,163.88999938964844,163.0399932861328,163.1999969482422,163.1999969482422,2036123
2020-01-15 15:30:00-05:00,163.1999969482422,163.30999755859375,162.9600067138672,163.2899932861328,163.2899932861328,2678795
2020-01-16 09:30:00-05:00,164.35000610351562,165.02499389648438,164.02999877929688,164.86500549316406,164.86500549316406,4426942
2020-01-16 10:30:00-05:00,164.86500549316406,165.14999389648438,164.6199951171875,164.69000244140625,164.69000244140625,2505859
2020-01-16 11:30:00-05:00,164.677001953125,165.1199951171875,164.52999877929688,164.99859619140625,164.99859619140625,1682990
2020-01-16 12:30:00-05:00,164.9949951171875,165.2949981689453,164.83349609375,164.9550018310547,164.9550018310547,1734742
2020-01-16 13:30:00-05:00,164.9600067138672,165.48989868164062,164.89999389648438,165.46499633789062,165.46499633789062,1584246
2020-01-16 14:30:00-05:00,165.46499633789062,165.6699981689453,165.32290649414062,165.46499633789062,165.46499633789062,2149528
2020-01-16 15:30:00-05:00,165.47000122070312,166.24000549316406,165.4600067138672,166.2100067138672,166.2100067138672,3125935
2020-01-17 09:30:00-05:00,167.4199981689453,167.46749877929688,165.77999877929688,166.36500549316406,166.36500549316406,10244816
2020-01-17 10:30:00-05:00,166.3699951171875,166.4499969482422,165.4600067138672,165.6750030517578,165.6750030517578,2854285
2020-01-17 11:30:00-05:00,165.67999267578125,166.1699981689453,165.42999267578125,166.13999938964844,166.13999938964844,2191041
2020-01-17 12:30:00-05:00,166.13499450683594,166.39999389648438,165.97999572753906,166.36000061035156,166.36000061035156,1434205
2020-01-17 13:30:00-05:00,166.36000061035156,166.5749969482422,166.125,166.3000030517578,166.3000030517578,1719797
2020-01-17 14:30:00-05:00,166.3000030517578,166.47999572753906,166.16909790039062,166.47500610351562,166.47500610351562,1602847
2020-01-17 15:30:00-05:00,166.47500610351562,167.32550048828125,166.46499633789062,167.0500030517578,167.0500030517578,3280645
2020-01-21 09:30:00-05:00,166.6300048828125,167.9600067138672,166.5,167.36000061035156,167.36000061035156,5297354
2020-01-21 10:30:00-05:00,167.36500549316406,167.9833984375,167.25999450683594,167.88499450683594,167.88499450683594,2338163
2020-01-21 11:30:00-05:00,167.88999938964844,168.19000244140625,167.50999450683594,167.7449951171875,167.7449951171875,2488303
2020-01-21 12:30:00-05:00,167.74000549316406,167.77000427246094,167.0,167.01519775390625,167.01519775390625,2141305
2020-01-21 13:30:00-05:00,167.01809692382812,167.10000610351562,166.64840698242188,166.8011016845703,166.8011016845703,2373009
2020-01-21 14:30:00-05:00,166.8000030517578,167.0399932861328,166.5,166.9600067138672,166.9600067138672,1729740
2020-01-21 15:30:00-05:00,166.9600067138672,167.10000610351562,166.42999267578125,166.5,166.5,3138011
2020-01-22 09:30:00-05:00,167.39999389648438,167.4499969482422,166.94000244140625,167.11500549316406,167.11500549316406,4488393
2020-01-22 10:30:00-05:00,167.11000061035156,167.1699981689453,166.33999633789062,166.38999938964844,166.38999938964844,2944914
2020-01-22 11:30:00-05:00,166.38999938964844,166.61700439453125,165.89999389648438,165.93499755859375,165.93499755859375,2476616
2020-01-22 12:30:00-05:00,165.93499755859375,166.6999969482422,165.9199981689453,166.625,166.625,1896842
2020-01-22 13:30:00-05:00,166.625,166.639892578125,166.0742950439453,166.110107421875,166.110107421875,2098144
2020-01-22 14:30:00-05:00,166.11740112304688,166.4199981689453,165.69500732421875,165.87100219726562,165.87100219726562,2051468
2020-01-22 15:30:00-05:00,165.8800048828125,166.02000427246094,165.67999267578125,165.69000244140625,165.69000244140625,2497006
2020-01-23 09:30:00-05:00,166.22999572753906,166.58999633789062,165.4759979248047,166.38999938964844,166.38999938964844,3928929
2020-01-23 10:30:00-05:00,166.39999389648438,166.6199951171875,165.75999450683594,165.75999450683594,165.75999450683594,1923375
2020-01-23 11:30:00-05:00,165.75,166.22999572753906,165.61000061035156,166.16000366210938,166.16000366210938,1334244
2020-01-23 12:30:00-05:00,166.16000366210938,166.22000122070312,165.8000030517578,165.94000244140625,165.94000244140625,974538
2020-01-23 13:30:00-05:00,165.94000244140625,166.35000610351562,165.8699951171875,166.16000366210938,166.16000366210938,1240937
2020-01-23 14:30:00-05:00,166.1649932861328,166.41639709472656,166.08999633789062,166.36000061035156,166.36000061035156,1286281
2020-01-23 15:30:00-05:00,166.36000061035156,166.8000030517578,166.26499938964844,166.72000122070312,166.72000122070312,2094607
2020-01-24 09:30:00-05:00,167.50999450683594,167.52999877929688,166.83999633789062,166.86000061035156,166.86000061035156,4408200
2020-01-24 10:30:00-05:00,166.84500122070312,167.42999267578125,166.77000427246094,167.0,167.0,2564107
2020-01-24 11:30:00-05:00,166.99000549316406,167.07000732421875,165.73719787597656,165.99000549316406,165.99000549316406,2412890
2020-01-24 12:30:00-05:00,166.00999450683594,166.43499755859375,165.63999938964844,165.64999389648438,165.64999389648438,1630807
2020-01-24 13:30:00-05:00,165.65499877929688,165.67100524902344,164.4499969482422,164.52920532226562,164.52920532226562,3098666
2020-01-24 14:30:00-05:00,164.52999877929688,165.60459899902344,164.52999877929688,165.27999877929688,165.27999877929688,3185216
2020-01-24 15:30:00-05:00,165.27340698242188,165.2949981689453,164.5800018310547,165.0399932861328,165.0399932861328,3604984
2020-01-27 09:30:00-05:00,161.14999389648438,162.7100067138672,160.1999969482422,162.63499450683594,162.63499450683594,8691961
2020-01-27 10:30:00-05:00,162.6300048828125,162.75,161.8699951171875,162.61500549316406,162.61500549316406,2907144
2020-01-27 11:30:00-05:00,162.6199951171875,163.375,162.39999389648438,163.05999755859375,163.05999755859375,2809661
2020-01-27 12:30:00-05:00,163.0399932861328,163.3699951171875,162.74000549316406,162.99630737304688,162.99630737304688,1667433
2020-01-27 13:30:00-05:00,163.0,163.16000366210938,162.7100067138672,163.03500366210938,163.03500366210938,1812360
2020-01-27 14:30:00-05:00,163.0399932861328,163.0850067138672,162.2100067138672,162.53500366210938,162.53500366210938,2350634
2020-01-27 15:30:00-05:00,162.52999877929688,162.5399932861328,162.00999450683594,162.25999450683594,162.25999450683594,2971714
2020-01-28 09:30:00-05:00,163.77999877929688,164.97000122070312,163.072998046875,164.80999755859375,164.80999755859375,5086281
2020-01-28 10:30:00-05:00,164.82000732421875,165.42999267578125,164.72999572753906,165.38999938964844,165.38999938964844,2893085
2020-01-28 11:30:00-05:00,165.39999389648438,165.59500122070312,165.16000366210938,165.40879821777344,165.40879821777344,1879516
2020-01-28 12:30:00-05:00,165.41000366210938,165.5399932861328,164.9600067138672,164.97000122070312,164.97000122070312,1435144
2020-01-28 13:30:00-05:00,164.97999572753906,165.5,164.75,165.31500244140625,165.31500244140625,1692053
2020-01-28 14:30:00-05:00,165.32000732421875,165.7449951171875,165.31500244140625,165.73500061035156,165.73500061035156,2200698
2020-01-28 15:30:00-05:00,165.74000549316406,165.7550048828125,165.3800048828125,165.4600067138672,165.4600067138672,2684502
2020-01-29 09:30:00-05:00,167.83999633789062,168.0,165.69000244140625,166.47999572753906,166.47999572753906,7711900
2020-01-29 10:30:00-05:00,166.47000122070312,167.27000427246094,166.44000244140625,167.0500030517578,167.0500030517578,3351084
2020-01-29 11:30:00-05:00,167.05999755859375,167.6999969482422,166.89999389648438,167.69000244140625,167.69000244140625,2675363
2020-01-29 12:30:00-05:00,167.69500732421875,168.10000610351562,167.4600067138672,168.08999633789062,168.08999633789062,2433430
2020-01-29 13:30:00-05:00,168.08999633789062,168.6999969482422,167.97000122070312,168.4250030517578,168.4250030517578,3020192
2020-01-29 14:30:00-05:00,168.4250030517578,168.75,167.61000061035156,168.19500732421875,168.19500732421875,3768408
2020-01-29 15:30:00-05:00,168.19000244140625,168.4199981689453,167.89999389648438,168.17999267578125,168.17999267578125,3808458
2020-01-30 09:30:00-05:00,174.0500030517578,174.0500030517578,171.3300018310547,172.0500030517578,172.0500030517578,18803594
2020-01-30 10:30:00-05:00,172.07000732421875,172.47000122070312,171.57000732421875,171.8000030517578,171.8000030517578,6231985
2020-01-30 11:30:00-05:00,171.8000030517578,172.38999938964844,171.41000366210938,171.50999450683594,171.50999450683594,4224688
2020-01-30 12:30:00-05:00,171.5,171.70950317382812,170.7899932861328,171.39320373535156,171.39320373535156,3938121
2020-01-30 13:30:00-05:00,171.38999938964844,172.00999450683594,170.9499969482422,171.9149932861328,171.9149932861328,3331873
2020-01-30 14:30:00-05:00,171.91000366210938,173.27000427246094,171.77499389648438,172.9049072265625,172.9049072265625,5677431
2020-01-30 15:30:00-05:00,172.8800048828125,173.30499267578125,172.24000549316406,172.74000549316406,172.74000549316406,5165684
2020-01-31 09:30:00-05:00,171.6300048828125,172.27020263671875,170.80999755859375,170.83999633789062,170.83999633789062,7541373
2020-01-31 10:30:00-05:00,170.83999633789062,171.1199951171875,169.94000244140625,170.08999633789062,170.08999633789062,4860081
2020-01-31 11:30:00-05:00,170.11000061035156,170.67999267578125,169.61000061035156,170.61000061035156,170.61000061035156,3253998
2020-01-31 12:30:00-05:00,170.60000610351562,170.77000427246094,169.82000732421875,170.60000610351562,170.60000610351562,3311338
2020-01-31 13:30:00-05:00,170.5800018310547,171.1199951171875,170.10000610351562,170.80999755859375,170.80999755859375,3170225
2020-01-31 14:30:00-05:00,170.8000030517578,171.30999755859375,170.02999877929688,170.08839416503906,170.08839416503906,3454591
2020-01-31 15:30:00-05:00,170.08999633789062,170.5,169.64999389648438,170.1699981689453,170.1699981689453,4905717
2020-02-03 09:30:00-05:00,170.39999389648438,173.1300048828125,170.39999389648438,173.0500030517578,173.0500030517578,7194539
2020-02-03 10:30:00-05:00,173.05499267578125,173.0749969482422,172.4199981689453,172.5800018310547,172.5800018310547,3048045
2020-02-03 11:30:00-05:00,172.57000732421875,173.4499969482422,172.0800018310547,173.32000732421875,173.32000732421875,2677784
2020-02-03 12:30:00-05:00,173.32000732421875,174.02000427246094,173.22999572753906,173.50999450683594,173.50999450683594,2439821
2020-02-03 13:30:00-05:00,173.5,173.91000366210938,173.3000030517578,173.91000366210938,173.91000366210938,2076661
2020-02-03 14:30:00-05:00,173.90499877929688,174.39999389648438,173.67999267578125,174.24000549316406,174.24000549316406,3378032
2020-02-03 15:30:00-05:00,174.24000549316406,174.5,173.75999450683594,174.38999938964844,174.38999938964844,3447328
2020-02-04 09:30:00-05:00,176.8350067138672,178.75,176.32000732421875,178.74000549316406,178.74000549316406,10594438
2020-02-04 10:30:00-05:00,178.74000549316406,180.0,178.6750030517578,179.67059326171875,179.67059326171875,5671535
